customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_count,total_spend,last_order,first_order,avg_order_value,days_since_last_order,lifetime_days,item_count,unique_products,unique_sellers,avg_price,review_count,avg_review_score,latest_review_score,purchase_within_60d,revenue_60d,customer_value_90d,days_to_next_purchase,as_of_date,entity_id,customer_state_code,customer_zip_prefix,category_count,review_score
284f683869caa2ae4fcbdee78c971871,ebd599a8163e7b1a584c6507947655b2,96170,sao lourenco do sul,RS,1,83.84,2017-06-14 21:18:03,2017-06-14 21:18:03,83.84,259,0,1.0,1.0,1.0,56.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,ebd599a8163e7b1a584c6507947655b2,22,96170,1.0,5.0
422b9136bcee509400f7e79feeb2df3c,51378a8908cdc12c6545fdf842383c97,2046,sao paulo,SP,2,922.19,2017-03-17 18:15:27,2017-03-05 12:34:06,461.095,348,12,2.0,2.0,2.0,439.45,2.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,51378a8908cdc12c6545fdf842383c97,25,2046,2.0,5.0
6a8289e43fd31255e604052ba33c6d73,f7f1f7eb8e7acd908f4c4fe555ccb410,88495,garopaba,SC,1,79.72,2017-08-24 13:51:25,2017-08-24 13:51:25,79.72,188,0,1.0,1.0,1.0,67.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,f7f1f7eb8e7acd908f4c4fe555ccb410,23,88495,1.0,5.0
a165516b8faabeb29fd9327885ba1b66,509eab7285d2b1211b06ba44c9d8137f,2111,sao paulo,SP,1,42.77,2017-08-16 19:58:53,2017-08-16 19:58:53,42.77,196,0,1.0,1.0,1.0,34.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,509eab7285d2b1211b06ba44c9d8137f,25,2111,1.0,5.0
67bf978c2017afdd83d5787655b02d94,bce6d76e9cc90c466ba8a3d94cc42e4f,60763,fortaleza,CE,1,370.29,2017-03-04 10:34:34,2017-03-04 10:34:34,370.29,361,0,1.0,1.0,1.0,343.4,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,bce6d76e9cc90c466ba8a3d94cc42e4f,5,60763,1.0,4.0
48e60815b9a51a18b2721ea814b574b4,bd0512ab6c631a62fdc974a682600f56,78635,agua boa,MT,2,357.76,2017-09-25 22:57:30,2017-08-25 10:20:51,178.88,156,31,2.0,2.0,2.0,142.445,2.0,4.5,4.0,0,0.0,0.0,365.0,2018-03-01,bd0512ab6c631a62fdc974a682600f56,12,78635,2.0,4.5
2ebb8dabaacb630827b8b823a0959ee9,90efe6a757d124849b6a0bf28bcea850,3213,sao paulo,SP,1,329.98,2017-09-24 12:15:22,2017-09-24 12:15:22,329.98,157,0,1.0,1.0,1.0,319.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,90efe6a757d124849b6a0bf28bcea850,25,3213,1.0,5.0
407136bd5649e73981dce394b201897d,b4e9fd0c998da3801378993e637076b9,13930,serra negra,SP,1,116.16,2016-10-06 13:02:32,2016-10-06 13:02:32,116.16,510,0,1.0,1.0,1.0,99.9,1.0,3.0,3.0,0,0.0,0.0,365.0,2018-03-01,b4e9fd0c998da3801378993e637076b9,25,13930,1.0,3.0
e3cce53d395f9c39230a95b77cee5595,9d7afc91cde0d8fcc392a26d8a343aad,30666,belo horizonte,MG,1,71.56,2017-04-03 22:57:24,2017-04-03 22:57:24,71.56,331,0,1.0,1.0,1.0,56.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,9d7afc91cde0d8fcc392a26d8a343aad,10,30666,1.0,5.0
8eab8f9b3c744b76b65f7a2c0c8f2d6c,e4000306cf2f63714e6bb70dd20a6592,74595,goiania,GO,1,71.14,2017-06-08 21:18:45,2017-06-08 21:18:45,71.14,265,0,1.0,1.0,1.0,56.99,1.0,1.0,1.0,0,0.0,0.0,365.0,2018-03-01,e4000306cf2f63714e6bb70dd20a6592,8,74595,1.0,1.0
dbabafe68580d82f1cf47fa008a8e0ba,0c3e0908ca85652d7b8c9545c50f0d59,99010,passo fundo,RS,1,97.71,2017-06-13 20:02:30,2017-06-13 20:02:30,97.71,260,0,1.0,1.0,1.0,79.9,1.0,3.0,3.0,0,0.0,0.0,365.0,2018-03-01,0c3e0908ca85652d7b8c9545c50f0d59,22,99010,1.0,3.0
dc6c2fa08420a97bcac582d6cf08742d,712c4abfd9b054e7872aad2021a4aee3,1454,sao paulo,SP,2,446.28,2017-11-17 19:55:32,2017-11-06 10:42:55,223.14,103,11,2.0,2.0,2.0,209.0,2.0,4.5,4.0,0,0.0,0.0,365.0,2018-03-01,712c4abfd9b054e7872aad2021a4aee3,25,1454,2.0,4.5
9e8988f5e00495563b04c5d85a18ad44,3088a0262a86eb4882b0df026cbe9f51,89610,herval d'oeste,SC,1,136.6,2017-08-09 14:03:32,2017-08-09 14:03:32,136.6,203,0,1.0,1.0,1.0,120.0,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,3088a0262a86eb4882b0df026cbe9f51,23,89610,1.0,4.0
d56f09ea0b282b3dff43d71600d7b053,bafe3b46fc75d1d1f93485d4a2d939c6,95034,caxias do sul,RS,1,76.08,2017-08-04 12:41:49,2017-08-04 12:41:49,76.08,208,0,1.0,1.0,1.0,59.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,bafe3b46fc75d1d1f93485d4a2d939c6,22,95034,1.0,4.0
9bf04c159f122d323d21ddd3189962e6,bdf2cce7745cd9e6c79c4c5771863ae1,40717,salvador,BA,1,213.16,2017-04-06 23:14:32,2017-04-06 23:14:32,213.16,328,0,1.0,1.0,1.0,189.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,bdf2cce7745cd9e6c79c4c5771863ae1,4,40717,1.0,5.0
1130a7b0de3b712d1025595e41893015,be8b51073ad2413727c89e38b38e5818,94920,cachoeirinha,RS,1,136.99,2017-10-07 11:52:52,2017-10-07 11:52:52,136.99,144,0,1.0,1.0,1.0,99.0,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,be8b51073ad2413727c89e38b38e5818,22,94920,1.0,4.0
8aa58844ce714e2af850271f40e49d13,18ddfe51cccfb452a1bfa0b09a2a601d,74835,goiania,GO,1,66.82,2017-10-11 09:41:39,2017-10-11 09:41:39,66.82,140,0,1.0,1.0,1.0,46.98,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,18ddfe51cccfb452a1bfa0b09a2a601d,8,74835,1.0,5.0
7ea22fc8425fa4430b94860142a7ee0a,04ab67281768ea079c74f680cec8e8cc,25880,sapucaia,RJ,1,226.86,2017-11-26 00:50:18,2017-11-26 00:50:18,226.86,94,0,2.0,1.0,1.0,96.99,1.0,1.0,1.0,0,0.0,0.0,365.0,2018-03-01,04ab67281768ea079c74f680cec8e8cc,18,25880,1.0,1.0
cdc2bba36d83fe46dea8a0dce9453146,d36c4833ff5369ed3c7225ee636fbeb8,25840,bemposta,RJ,1,48.11,2017-10-26 12:52:24,2017-10-26 12:52:24,48.11,125,0,1.0,1.0,1.0,32.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,d36c4833ff5369ed3c7225ee636fbeb8,18,25840,1.0,5.0
deb46841ea2d28c7b0d1893ae6af547d,23a48131bb6e8568d449882ca0911745,25710,petropolis,RJ,1,751.37,2017-02-14 10:49:41,2017-02-14 10:49:41,751.37,379,0,1.0,1.0,1.0,690.0,1.0,1.0,1.0,0,0.0,0.0,365.0,2018-03-01,23a48131bb6e8568d449882ca0911745,18,25710,1.0,1.0
7067cd3714fdef2291044f93d6321188,f9d73f032129a58df7493e6ffffdba8b,13049,campinas,SP,1,455.82,2017-09-29 16:45:00,2017-09-29 16:45:00,455.82,152,0,1.0,1.0,1.0,439.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,f9d73f032129a58df7493e6ffffdba8b,25,13049,1.0,5.0
1cdfd76e4dd6e176d18ac6365c083ee1,7c5d78417abdd238b85bb7588731376a,72235,brasilia,DF,1,519.65,2017-07-10 08:27:10,2017-07-10 08:27:10,519.65,233,0,1.0,1.0,1.0,499.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,7c5d78417abdd238b85bb7588731376a,6,72235,1.0,5.0
e612b64b198a948389297313d7e9c568,b42241c8d5340ce51ef17e25265a33c1,62040,sobral,CE,1,88.72,2017-07-18 21:01:28,2017-07-18 21:01:28,88.72,225,0,1.0,1.0,1.0,59.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,b42241c8d5340ce51ef17e25265a33c1,5,62040,1.0,5.0
eb9607b7a646c48a5c0a94e6ef3c4dfa,6cc93b97b965d3c67eea822a39d124a2,14085,ribeirao preto,SP,1,64.6,2017-07-08 17:41:42,2017-07-08 17:41:42,64.6,235,0,1.0,1.0,1.0,51.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,6cc93b97b965d3c67eea822a39d124a2,25,14085,1.0,4.0
ca81fdd0baf963fa30e92bc440be8bdb,03fd10e90cd2b48f120d69c45ae42c64,95880,estrela,RS,1,146.66,2017-09-29 22:41:26,2017-09-29 22:41:26,146.66,152,0,1.0,1.0,1.0,129.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,03fd10e90cd2b48f120d69c45ae42c64,22,95880,1.0,5.0
b6f4ab34c080a9fdfb070a6630cd65d9,12fd59aada4c4cbd526e551995410993,4379,sao paulo,SP,1,208.72,2017-11-14 09:05:04,2017-11-14 09:05:04,208.72,106,0,2.0,1.0,1.0,89.98,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,12fd59aada4c4cbd526e551995410993,25,4379,1.0,4.0
32e2a69fb11e96ef27db307b21db154e,11009613bcdb201007d97df9090a9b7e,4213,sao paulo,SP,1,74.03,2017-06-27 15:59:39,2017-06-27 15:59:39,74.03,246,0,1.0,1.0,1.0,59.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,11009613bcdb201007d97df9090a9b7e,25,4213,1.0,5.0
bccbfbc9afd946c9f72b9a00bb91e2a4,61c3fd07327ec16b2905df628426d8ef,77493,lagoa da confusao,TO,1,468.8,2017-04-18 23:53:54,2017-04-18 23:53:54,468.8,316,0,1.0,1.0,1.0,345.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,61c3fd07327ec16b2905df628426d8ef,26,77493,1.0,5.0
d2c602b2c49567d1e76cdf168ae8a5d1,9847394a836eab7c0e6fb0ac5befa987,35162,ipatinga,MG,1,92.78,2017-05-08 13:13:38,2017-05-08 13:13:38,92.78,296,0,1.0,1.0,1.0,75.0,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,9847394a836eab7c0e6fb0ac5befa987,10,35162,1.0,4.0
35e9d7c99639d067f39b4797503648a6,ffe7752edcf14b5819058b1948e02f3a,73340,brasilia,DF,1,71.15,2017-06-13 21:25:18,2017-06-13 21:25:18,71.15,260,0,1.0,1.0,1.0,50.0,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,ffe7752edcf14b5819058b1948e02f3a,6,73340,1.0,4.0
48b2b8eb61d2ae8ff26cc726f4a48894,fb04537252647002e3fc677c818812b1,81130,curitiba,PR,1,156.44,2017-10-13 14:02:38,2017-10-13 14:02:38,156.44,138,0,1.0,1.0,1.0,135.0,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,fb04537252647002e3fc677c818812b1,17,81130,1.0,4.0
eb7276a4ee7dd4449adcde6da478121a,edc9873039c3986b086a6fa6953bcf27,65265,mirinzal,MA,1,108.28,2017-08-01 23:35:06,2017-08-01 23:35:06,108.28,211,0,2.0,1.0,1.0,19.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,edc9873039c3986b086a6fa6953bcf27,9,65265,1.0,5.0
c13a85355f07a130c447f7f1085a81bf,8ae601304ff0d1de9280c32bd2e26e3b,13035,campinas,SP,2,154.66,2017-11-24 20:33:02,2017-11-24 20:33:01,77.33,96,0,2.0,2.0,2.0,67.99,2.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,8ae601304ff0d1de9280c32bd2e26e3b,25,13035,2.0,5.0
f1d97b3601697e41a9d27c8571cd73d9,ca7ee1bc75a9ed79f6cc73a0b45385ed,57060,maceio,AL,1,220.35,2017-03-01 16:57:25,2017-03-01 16:57:25,220.35,364,0,1.0,1.0,1.0,194.5,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,ca7ee1bc75a9ed79f6cc73a0b45385ed,1,57060,1.0,5.0
12ae89712aa5a178c22147486d3cd310,3b9e2937de55d40ff1f7539bee704b40,20720,rio de janeiro,RJ,1,109.26,2017-02-23 08:03:00,2017-02-23 08:03:00,109.26,370,0,3.0,1.0,1.0,21.899999999999995,1.0,3.0,3.0,0,0.0,0.0,365.0,2018-03-01,3b9e2937de55d40ff1f7539bee704b40,18,20720,1.0,3.0
00ffaeed5dc4a18cf44151b40f81a96f,608916ce8652b2692255dad852f13b32,26321,queimados,RJ,1,185.94,2017-11-25 13:16:21,2017-11-25 13:16:21,185.94,95,0,1.0,1.0,1.0,169.99,1.0,3.0,3.0,0,0.0,0.0,365.0,2018-03-01,608916ce8652b2692255dad852f13b32,18,26321,1.0,3.0
34a277f1b600dd8f5e95468cb8a10ce9,ff7014eeb94589da99e822e2618090fa,74370,goiania,GO,1,72.71,2017-04-01 13:38:23,2017-04-01 13:38:23,72.71,333,0,1.0,1.0,1.0,54.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,ff7014eeb94589da99e822e2618090fa,8,74370,1.0,4.0
17faf204cfffe187f6cd7c7b0e878cbf,7450653b60f9faf0688c2327fb10b540,36884,muriae,MG,1,48.01,2017-06-30 11:58:27,2017-06-30 11:58:27,48.01,243,0,1.0,1.0,1.0,31.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,7450653b60f9faf0688c2327fb10b540,10,36884,1.0,5.0
df939eb2e1f58a07066431a50bb9bf55,8d8c91f2c4344c8f57793e8e210d73bf,70670,brasilia,DF,1,229.69,2017-11-16 17:42:52,2017-11-16 17:42:52,229.69,104,0,1.0,1.0,1.0,179.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,8d8c91f2c4344c8f57793e8e210d73bf,6,70670,1.0,5.0
c54f3adc4e82b43d49101975a9bedb2c,c3e126b480a46d537bca487cc053912e,89694,faxinal dos guedes,SC,1,126.25,2016-10-06 10:13:53,2016-10-06 10:13:53,126.25,510,0,1.0,1.0,1.0,109.99,1.0,1.0,1.0,0,0.0,0.0,365.0,2018-03-01,c3e126b480a46d537bca487cc053912e,23,89694,1.0,1.0
2db3e03b1db3a836ed63120f3ce8e362,9014bdf7886a28b585826986227b7cfc,85423,iguatu,PR,1,153.04,2017-04-17 22:53:43,2017-04-17 22:53:43,153.04,317,0,1.0,1.0,1.0,137.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,9014bdf7886a28b585826986227b7cfc,17,85423,1.0,5.0
a6d2e55e57d8cc9cea5329db4a39b10f,3bddde2431ac39f5c20ac3e69722afbb,5774,sao paulo,SP,1,116.85,2017-09-30 17:10:11,2017-09-30 17:10:11,116.85,151,0,1.0,1.0,1.0,99.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,3bddde2431ac39f5c20ac3e69722afbb,25,5774,1.0,5.0
a0f90b7e2bff101eb8d56969e719f2c8,41c6e98c036977d2de4583e738126548,8111,sao paulo,SP,1,124.68,2017-02-26 17:39:49,2017-02-26 17:39:49,124.68,367,0,1.0,1.0,1.0,109.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,41c6e98c036977d2de4583e738126548,25,8111,1.0,5.0
6dc8989e7dd66019f9c1f24a61b092fe,bc0264bc0c4bb6620a60f9424092b552,13411,piracicaba,SP,1,111.19,2017-08-12 23:39:56,2017-08-12 23:39:56,111.19,200,0,1.0,1.0,1.0,99.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,bc0264bc0c4bb6620a60f9424092b552,25,13411,1.0,5.0
516ba11177ca1e74af63ac00324338f2,6e52008cfb7ee9d8382c2658aee5fcdb,69088,manaus,AM,1,114.11,2017-04-18 16:25:54,2017-04-18 16:25:54,114.11,316,0,1.0,1.0,1.0,89.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,6e52008cfb7ee9d8382c2658aee5fcdb,2,69088,1.0,5.0
644b4d8b650172b6275f565595f2adec,ebd180e7bb2c89b98fd2d48d8c2fbdc3,23075,rio de janeiro,RJ,1,82.13,2017-10-21 13:14:59,2017-10-21 13:14:59,82.13,130,0,1.0,1.0,1.0,66.9,1.0,1.0,1.0,0,0.0,0.0,365.0,2018-03-01,ebd180e7bb2c89b98fd2d48d8c2fbdc3,18,23075,1.0,1.0
b15c0c3759725fa232822a4ac78f5f6e,3b50390d33348a4d5701045d0cfe687a,11075,santos,SP,1,83.41,2017-08-10 00:49:16,2017-08-10 00:49:16,83.41,202,0,1.0,1.0,1.0,69.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,3b50390d33348a4d5701045d0cfe687a,25,11075,1.0,4.0
adb8a86c72b4a2451e52a6c197a24c08,7647c15a4f2e66304c91fcf86573a2a3,29060,vitoria,ES,1,218.8,2017-11-29 15:41:09,2017-11-29 15:41:09,218.8,91,0,2.0,2.0,1.0,89.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,7647c15a4f2e66304c91fcf86573a2a3,7,29060,2.0,5.0
00e6cc9509687bc594c4cbe302bd2115,af575381e1a9712ced599c185ac3efb7,90470,porto alegre,RS,1,80.14,2017-02-16 10:35:05,2017-02-16 10:35:05,80.14,377,0,1.0,1.0,1.0,59.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,af575381e1a9712ced599c185ac3efb7,22,90470,1.0,5.0
cebb25bccadd1098bb5f90c345cf3125,e68790871f64ddcc3e7f47040727a0f0,13215,jundiai,SP,1,131.73,2017-11-27 12:10:10,2017-11-27 12:10:10,131.73,93,0,1.0,1.0,1.0,117.3,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,e68790871f64ddcc3e7f47040727a0f0,25,13215,1.0,5.0
b0609e4e1e28ba6d9744ab92d21c05a6,94bbded6a4ac8a3dd9887f99861bf608,3920,sao paulo,SP,1,1877.84,2017-08-18 16:26:37,2017-08-18 16:26:37,1877.84,194,0,1.0,1.0,1.0,1815.91,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,94bbded6a4ac8a3dd9887f99861bf608,25,3920,1.0,5.0
390de7a8ca8084f7cfe547e3e96ed45f,7383306e78897df3474c1df609d64f2a,32241,contagem,MG,1,315.84,2017-06-29 11:49:26,2017-06-29 11:49:26,315.84,244,0,1.0,1.0,1.0,299.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,7383306e78897df3474c1df609d64f2a,10,32241,1.0,5.0
4879ae50504f6547848e1eba1a89f830,b83dada0a866937609e2cee815ead9f5,31555,belo horizonte,MG,1,95.22,2017-07-09 18:21:56,2017-07-09 18:21:56,95.22,234,0,1.0,1.0,1.0,79.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,b83dada0a866937609e2cee815ead9f5,10,31555,1.0,5.0
30d6003f0b75734756db08d6c362f7a7,d785ff41dc10ee852af81c180765473f,96085,pelotas,RS,1,67.62,2017-07-21 16:31:53,2017-07-21 16:31:53,67.62,222,0,1.0,1.0,1.0,52.5,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,d785ff41dc10ee852af81c180765473f,22,96085,1.0,4.0
9eabda2b88a508c45b4eac6dce5a765e,8d80b14eea83e2ce1ad8b7b47627a20e,5009,sao paulo,SP,1,133.76,2017-10-01 14:22:12,2017-10-01 14:22:12,133.76,150,0,1.0,1.0,1.0,119.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,8d80b14eea83e2ce1ad8b7b47627a20e,25,5009,1.0,4.0
7dcde5c8da2d7cd96e956c560e76a013,082e7aee329ca529ceaf14dfc020bf69,2210,sao paulo,SP,1,29.34,2017-09-13 21:52:09,2017-09-13 21:52:09,29.34,168,0,1.0,1.0,1.0,20.0,1.0,3.0,3.0,0,0.0,0.0,365.0,2018-03-01,082e7aee329ca529ceaf14dfc020bf69,25,2210,1.0,3.0
6145a1c208d95c11171e447c4368c855,5402d604c8dc1601c10752042437ff95,13212,jundiai,SP,1,149.69,2017-10-24 00:57:44,2017-10-24 00:57:44,149.69,127,0,1.0,1.0,1.0,139.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,5402d604c8dc1601c10752042437ff95,25,13212,1.0,5.0
ab898d9d441bb047b34bf50b432bf34c,27f7229b3857d61bc634962baa830c8e,31270,belo horizonte,MG,1,49.6,2017-06-10 12:37:02,2017-06-10 12:37:02,49.6,263,0,1.0,1.0,1.0,33.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,27f7229b3857d61bc634962baa830c8e,10,31270,1.0,5.0
6b52695c8fb83963bf7eb5309f181f63,f5973d488892107b0b9dd420a70d64c6,18800,piraju,SP,1,68.89,2017-09-16 12:09:42,2017-09-16 12:09:42,68.89,165,0,1.0,1.0,1.0,56.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,f5973d488892107b0b9dd420a70d64c6,25,18800,1.0,5.0
18ac7a8656ad6df90d87898357a8a85d,ad2e41343c68dd444716403e2b1cd537,39610,itinga,MG,1,218.58,2017-10-02 11:22:04,2017-10-02 11:22:04,218.58,149,0,2.0,1.0,1.0,94.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,ad2e41343c68dd444716403e2b1cd537,10,39610,1.0,4.0
8f881edb13c45cda01906df7fb402491,5e492797fbeb54fb3e96629a55cdd480,80440,curitiba,PR,2,148.41,2017-06-06 21:40:12,2017-06-06 21:40:11,74.205,267,0,2.0,2.0,2.0,59.0,2.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,5e492797fbeb54fb3e96629a55cdd480,17,80440,2.0,4.0
44d8a794c8e40d5063528003d8974881,2a1ffd99dbed9fffa55c9fd6a31f799b,2020,sao paulo,SP,1,42.17,2017-10-10 22:37:07,2017-10-10 22:37:07,42.17,141,0,1.0,1.0,1.0,33.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,2a1ffd99dbed9fffa55c9fd6a31f799b,25,2020,1.0,5.0
716ec70b79099dd7fe34755d31c54c3d,ec818580e00a22524f0661e18eb402dd,78580,alta floresta,MT,1,823.83,2017-09-27 11:55:27,2017-09-27 11:55:27,823.83,154,0,1.0,1.0,1.0,789.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,ec818580e00a22524f0661e18eb402dd,12,78580,1.0,5.0
5d5d33e9eb05f3287dd028e3818a9a99,c39cc614fed49af2e212d52778708a3d,2513,sao paulo,SP,1,131.33,2017-07-11 20:16:19,2017-07-11 20:16:19,131.33,232,0,1.0,1.0,1.0,119.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,c39cc614fed49af2e212d52778708a3d,25,2513,1.0,5.0
dc29649b0a10811a1a7e96a23c537999,84d33b66fe100b491fa20d4ff2887849,3638,sao paulo,SP,1,43.42,2017-03-24 15:02:23,2017-03-24 15:02:23,43.42,341,0,2.0,2.0,1.0,12.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,84d33b66fe100b491fa20d4ff2887849,25,3638,2.0,5.0
d989fc7089c739f025fef52b7eb2c87a,be0254dbd2aafac3682ebd387f7e1d2c,90250,porto alegre,RS,1,85.14,2017-05-22 22:57:08,2017-05-22 22:57:08,85.14,282,0,1.0,1.0,1.0,69.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,be0254dbd2aafac3682ebd387f7e1d2c,22,90250,1.0,4.0
8cf0e572d0e13c3cd64a678d54e0ad09,b8e1553512f23d443bba38596aca86c9,4564,sao paulo,SP,1,34.75,2017-08-01 19:39:49,2017-08-01 19:39:49,34.75,211,0,1.0,1.0,1.0,22.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,b8e1553512f23d443bba38596aca86c9,25,4564,1.0,5.0
5fbc79a993390667e9a461e24d9ce21c,9766c9f4171323bd388bf0ea181b6bee,46810,utinga,BA,1,193.02,2017-02-05 00:11:30,2017-02-05 00:11:30,193.02,388,0,1.0,1.0,1.0,169.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,9766c9f4171323bd388bf0ea181b6bee,4,46810,1.0,5.0
e965ebcabb3aff4dd37de3abfe30644c,0d01df34edc7a4c5d41d64546bf3b88a,14706,bebedouro,SP,1,47.0,2017-06-03 14:32:47,2017-06-03 14:32:47,47.0,270,0,1.0,1.0,1.0,31.9,1.0,3.0,3.0,0,0.0,0.0,365.0,2018-03-01,0d01df34edc7a4c5d41d64546bf3b88a,25,14706,1.0,3.0
19e0b32ab46adbf4c0a65588e5e05b4a,c968cdb924339d7a42e0c448153b72cc,21050,rio de janeiro,RJ,2,788.16,2017-10-16 14:04:25,2017-09-27 18:56:35,394.08,135,18,2.0,2.0,2.0,324.495,2.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,c968cdb924339d7a42e0c448153b72cc,18,21050,2.0,5.0
1f8c8c7b7b7f10c3b35533578c3793c8,0be374e8b20536fd83fa3da81c358d08,7070,guarulhos,SP,1,123.44,2017-11-30 13:42:15,2017-11-30 13:42:15,123.44,90,0,2.0,1.0,1.0,49.99,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,0be374e8b20536fd83fa3da81c358d08,25,7070,1.0,5.0
4e9d59e227be06f1e74cc4953cb35c1b,c514ffe529580228b5eac37e03c1c897,36272,alfredo vasconcelos,MG,1,251.07,2017-06-23 12:52:21,2017-06-23 12:52:21,251.07,250,0,1.0,1.0,1.0,233.0,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,c514ffe529580228b5eac37e03c1c897,10,36272,1.0,5.0
89520d116659115d90ab7cb004c54112,4b965241223cf895ed3d54fa345609cd,36415,congonhas,MG,1,90.88,2017-10-05 12:56:27,2017-10-05 12:56:27,90.88,146,0,1.0,1.0,1.0,69.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,4b965241223cf895ed3d54fa345609cd,10,36415,1.0,5.0
9e9e461189e83078ae06674afdd94eb5,a518c60e2e7f3a2820b4ef5cf5107189,8040,sao paulo,SP,2,232.69,2017-10-16 12:28:39,2017-09-20 23:02:46,116.345,135,25,3.0,3.0,2.0,64.86333333333333,2.0,4.5,4.0,0,0.0,0.0,365.0,2018-03-01,a518c60e2e7f3a2820b4ef5cf5107189,25,8040,3.0,4.5
5efb71ecae9aec44a3c0303dd97ebd9c,1ca460aa8740ed45db1248fe66c2227c,72914,aguas lindas de goias,GO,1,113.0,2017-09-13 10:05:40,2017-09-13 10:05:40,113.0,168,0,2.0,1.0,1.0,39.9,1.0,5.0,5.0,0,0.0,0.0,365.0,2018-03-01,1ca460aa8740ed45db1248fe66c2227c,8,72914,1.0,5.0
ba55482a6140a6289a1eb3b1910a009d,9867b8eac0ce3c112d122e9acb0f485f,30240,belo horizonte,MG,1,51.42,2017-04-21 18:27:18,2017-04-21 18:27:18,51.42,313,0,1.0,1.0,1.0,36.9,1.0,4.0,4.0,0,0.0,0.0,365.0,2018-03-01,9867b8eac0ce3c112d122e9acb0f485f,10,30240,1.0,4.0
